70,9.6999998092651367,55
68.161628723144531,9.2388639450073242,55
66.830207824707031,7.9172019958496094,55
66.025634765625,6.1224026679992676,55
65.584297180175781,4.1769680976867676,55
65.365280151367188,2.1450049877166748,55
69.894332885742188,9.6999998092651367,53.977508544921875
68.094818115234375,9.2388639450073242,54.353450775146484
66.791534423828125,7.9172019958496094,54.625724792480469
66.003959655761719,6.1224026679992676,54.790260314941406
65.571945190429688,4.1769680976867676,54.880512237548828
65.357559204101563,2.1450049877166748,54.925300598144531
65,0,55
69.594963073730469,9.6999998092651367,53.028621673583984
67.905509948730469,9.2388639450073242,53.753448486328125
66.68194580078125,7.9172019958496094,54.278392791748047
65.942550659179688,6.1224026679992676,54.595615386962891
65.536956787109375,4.1769680976867676,54.769626617431641
65.335685729980469,2.1450049877166748,54.855979919433594
65,0,55
69.12274169921875,9.6999998092651367,52.171047210693359
67.606918334960938,9.2388639450073242,53.211177825927734
66.509101867675781,7.9172019958496094,53.964485168457031
65.845687866210938,6.1224026679992676,54.419704437255859
65.481773376464844,4.1769680976867676,54.669414520263672
65.301193237304688,2.1450049877166748,54.793327331542969
65,0,55
68.500450134277344,9.6999998092651367,51.429725646972656
67.213417053222656,9.2388639450073242,52.742424011230469
66.28131103515625,7.9172019958496094,53.693130493164063
65.718032836914063,6.1224026679992676,54.267642974853516
65.4090576171875,4.1769680976867676,54.582786560058594
65.255729675292969,2.1450049877166748,54.739170074462891
65,0,55
67.746986389160156,9.6999998092651367,50.822193145751953
66.736984252929688,9.2388639450073242,52.358268737792969
66.005508422851563,7.9172019958496094,53.470748901367188
65.563484191894531,6.1224026679992676,54.143020629882813
65.321006774902344,4.1769680976867676,54.511791229248047
65.20068359375,2.1450049877166748,54.694789886474609
65,0,55
66.890586853027344,9.6999998092651367,50.371212005615234
66.195465087890625,9.2388639450073242,52.073101043701172
65.692031860351563,7.9172019958496094,53.305667877197266
65.387809753417969,6.1224026679992676,54.050510406494141
65.220932006835938,4.1769680976867676,54.459087371826172
65.138114929199219,2.1450049877166748,54.661838531494141
65,0,55
65.963340759277344,9.6999998092651367,50.093681335449219
65.609146118164063,9.2388639450073242,51.897605895996094
65.352622985839844,7.9172019958496094,53.204082489013672
65.197601318359375,6.1224026679992676,53.993579864501953
65.112571716308594,4.1769680976867676,54.426654815673828
65.07037353515625,2.1450049877166748,54.641563415527344
65,0,55
65,9.6999998092651367,50
65,9.2388639450073242,51.838371276855469
65,7.9172019958496094,53.169792175292969
65,6.1224026679992676,53.974365234375
65,4.1769680976867676,54.41571044921875
65,2.1450049877166748,54.634719848632813
65,0,55
63.977508544921875,9.6999998092651367,50.105667114257813
64.353446960449219,9.2388639450073242,51.905189514160156
64.625724792480469,7.9172019958496094,53.208469390869141
64.790260314941406,6.1224026679992676,53.996036529541016
64.880508422851563,4.1769680976867676,54.428058624267578
64.925300598144531,2.1450049877166748,54.642440795898438
65,0,55
63.028621673583984,9.6999998092651367,50.405036926269531
63.753448486328125,9.2388639450073242,52.094490051269531
64.278396606445313,7.9172019958496094,53.318050384521484
64.595619201660156,6.1224026679992676,54.057449340820313
64.769630432128906,4.1769680976867676,54.463043212890625
64.855979919433594,2.1450049877166748,54.664310455322266
65,0,55
62.171047210693359,9.6999998092651367,50.877254486083984
63.211177825927734,9.2388639450073242,52.393085479736328
63.964485168457031,7.9172019958496094,53.49090576171875
64.419700622558594,6.1224026679992676,54.154312133789063
64.669410705566406,4.1769680976867676,54.518222808837891
64.793327331542969,2.1450049877166748,54.698810577392578
65,0,55
61.429725646972656,9.6999998092651367,51.499549865722656
62.742424011230469,9.2388639450073242,52.786575317382813
63.693130493164063,7.9172019958496094,53.71868896484375
64.26763916015625,6.1224026679992676,54.281963348388672
64.582786560058594,4.1769680976867676,54.5909423828125
64.739166259765625,2.1450049877166748,54.744270324707031
65,0,55
60.822193145751953,9.6999998092651367,52.253013610839844
62.358268737792969,9.2388639450073242,53.263011932373047
63.470748901367188,7.9172019958496094,53.994487762451172
64.143020629882813,6.1224026679992676,54.436519622802734
64.511787414550781,4.1769680976867676,54.678993225097656
64.694786071777344,2.1450049877166748,54.79931640625
65,0,55
60.371212005615234,9.6999998092651367,53.109413146972656
62.073101043701172,9.2388639450073242,53.804534912109375
63.305667877197266,7.9172019958496094,54.307968139648438
64.050514221191406,6.1224026679992676,54.612190246582031
64.459091186523438,4.1769680976867676,54.779067993164063
64.661842346191406,2.1450049877166748,54.861881256103516
65,0,55
60.093681335449219,9.6999998092651367,54.036659240722656
61.897605895996094,9.2388639450073242,54.390853881835938
63.204082489013672,7.9172019958496094,54.647377014160156
63.993576049804688,6.1224026679992676,54.802391052246094
64.426658630371094,4.1769680976867676,54.887424468994141
64.641563415527344,2.1450049877166748,54.929622650146484
65,0,55
60,9.6999998092651367,55
61.838371276855469,9.2388639450073242,55
63.169792175292969,7.9172019958496094,55
63.974365234375,6.1224026679992676,55
64.415702819824219,4.1769680976867676,55
64.634719848632813,2.1450049877166748,55
65,0,55
60.105667114257813,9.6999998092651367,56.022491455078125
61.905189514160156,9.2388639450073242,55.646549224853516
63.208469390869141,7.9172019958496094,55.374275207519531
63.996040344238281,6.1224026679992676,55.209739685058594
64.428054809570313,4.1769680976867676,55.119487762451172
64.642440795898438,2.1450049877166748,55.074699401855469
65,0,55
60.405036926269531,9.6999998092651367,56.971378326416016
62.094490051269531,9.2388639450073242,56.246551513671875
63.318050384521484,7.9172019958496094,55.721607208251953
64.057449340820313,6.1224026679992676,55.404384613037109
64.463043212890625,4.1769680976867676,55.230373382568359
64.664314270019531,2.1450049877166748,55.144020080566406
65,0,55
60.877254486083984,9.6999998092651367,57.828952789306641
62.393085479736328,9.2388639450073242,56.788822174072266
63.49090576171875,7.9172019958496094,56.035514831542969
64.154312133789063,6.1224026679992676,55.580295562744141
64.518226623535156,4.1769680976867676,55.330585479736328
64.698806762695313,2.1450049877166748,55.206672668457031
65,0,55
