-6.033,51.607,67.739
-6.108,51.25,67.995
-4.426,5.075,53.75
-4.463,5.082,53.671
-4.47,5,53.671
-5.841,51.25,67.835
-4.485,4.914,53.587
-5.625,51.25,67.65
-4.492,5,53.587
-4.485,5.086,53.587
-6.108,51.915,67.482
-5.99,51.915,67.33
-5.917,51.915,67.167
-6.325,50.855,65.779
-6.697,50.855,65.675
-7.092,50.855,65.612
-6.269,50.434,65.721
-5.841,51.607,67.575
-6.658,50.434,65.612
-7.072,50.434,65.545
-5.7,51.607,67.393
-5.614,51.607,67.2
-5.466,51.25,67.444
-7.5,50.855,65.59
-5.368,51.25,67.226
-7.908,50.855,65.612
0.7,51.607,66.607
0.614,51.607,66.8
0.99,51.915,66.67
0.893,51.915,67
-7.928,50.434,65.545
0.335,51.25,67
0.368,51.25,66.774
-6.25,50,65.701
-6.645,50,65.59
-6.269,49.566,65.721
-6.658,49.566,65.612
1.875,52.165,66.35
-7.072,49.566,65.545
1.697,52.165,66.425
1.542,52.165,66.518
1.95,51.915,66.094
1.697,51.915,66.165
-7.928,49.566,65.545
1.467,51.915,66.261
1.269,51.915,66.38
1.108,51.915,66.518
-7.5,50.434,65.523
-7.066,50,65.523
-4.332,4.722,53.75
-4.278,4.668,53.75
-4.377,5.317,53.587
-4.426,5.246,53.587
-4.407,5.235,53.671
-4.463,5.168,53.587
-4.442,5.161,53.671
1.269,51.607,66.12
1.033,51.607,66.261
-4.171,5.47,53.5
-4.25,5.433,53.5
1.845,51.607,65.92
-4.321,5.383,53.5
1.542,51.607,66.005
-4.168,5.463,53.413
1.76,51.25,65.779
1.417,51.25,65.875
-4.246,5.426,53.413
1.108,51.25,66.005
-4.317,5.377,53.413
0.841,51.607,66.425
-4.161,5.442,53.329
-4.235,5.407,53.329
0.841,51.25,66.165
-7.072,47.538,67.045
-4.148,5.407,53.25
-7.066,47.538,67
-7.072,47.538,66.955
-7.092,47.538,66.911
-4.302,5.36,53.329
-7.124,47.538,66.87
-4.217,5.375,53.25
-4.278,5.332,53.25
-7.167,47.538,66.833
-4.332,5.278,53.25
-4.383,5.321,53.5
-4.433,5.25,53.5
-4.47,5.171,53.5
-7.648,47.651,67.505
-4.377,5.317,53.413
-4.426,5.246,53.413
-7.5,47.651,67.513
-4.463,5.168,53.413
-7.352,47.651,67.505
-7.5,50,65.5
-7.208,47.651,67.482
-7.934,50,65.523
-7.5,49.566,65.523
-7.648,47.538,67.245
-7.575,47.538,67.257
-8.731,51.915,67.62
-8.533,51.915,67.739
-7.5,47.538,67.26
-8.303,51.915,67.835
-7.425,47.538,67.257
-7.352,47.538,67.245
-7.283,47.538,67.226
-7.221,47.538,67.2
-4.217,4.625,53.75
-4.302,4.64,53.671
-4.317,4.623,53.587
-4.407,4.852,53.75
-8.155,47.651,67.33
-8.05,47.651,67.393
-4.375,4.783,53.75
-7.928,47.651,67.444
-4.442,4.839,53.671
-7.792,47.651,67.482
-4.407,4.765,53.671
-4.36,4.698,53.671
-4.463,4.832,53.587
3.458,48.393,66.005
3.583,48.75,65.875
-4.426,4.754,53.587
3.155,48.393,65.92
-4.377,4.683,53.587
3.892,48.085,66.518
3.731,48.085,66.38
-4.5,5,53.5
-4.492,4.913,53.5
3.533,48.085,66.261
3.303,48.085,66.165
-4.492,5.087,53.5
-4.485,4.914,53.413
-4.492,5,53.413
3.458,47.835,66.518
-4.485,5.086,53.413
3.303,47.835,66.425
3.125,47.835,66.35
-4.47,5,53.329
-4.463,4.918,53.329
-4.463,5.082,53.329
2.908,49.145,65.612
2.5,49.145,65.59
-4.433,5,53.25
-4.426,4.925,53.25
2.092,49.145,65.612
-4.426,5.075,53.25
2.876,48.75,65.721
2.5,48.75,65.701
2.124,48.75,65.721
-4.321,4.617,53.5
-4.317,4.623,53.413
-5.893,51.915,67
-5.917,51.915,66.833
2.833,48.393,65.868
-5.99,51.915,66.67
2.5,48.393,65.851
2.167,48.393,65.868
-5.585,51.607,67
-5.614,51.607,66.8
-5.7,51.607,66.607
3.05,48.085,66.094
-5.335,51.25,67
2.779,48.085,66.05
-5.368,51.25,66.774
2.928,47.835,66.295
2.717,47.835,66.261
2.928,47.651,66.556
2.792,47.651,66.518
-6.108,51.915,66.518
2.648,47.651,66.495
-5.841,51.607,66.425
-6.033,51.607,66.261
-5.466,51.25,66.556
-5.625,51.25,66.35
2.221,48.085,66.05
-5.841,51.25,66.165
-6.108,51.25,66.005
2.5,47.835,66.25
2.283,47.835,66.261
2.072,47.835,66.295
2.5,47.651,66.487
2.352,47.651,66.495
-4.36,5.302,53.329
-4.407,5.235,53.329
2.208,47.651,66.518
-4.442,5.161,53.329
2.072,47.651,66.556
-4.375,5.217,53.25
-4.407,5.148,53.25
2.5,48.085,66.036
-3.679,5,53.883
1.325,49.145,68.221
-3.683,5.056,53.883
1.697,49.145,68.325
-3.698,5.11,53.883
1.108,48.75,67.995
-3.617,5,53.821
1.417,48.75,68.125
-3.623,5.067,53.821
1.76,48.75,68.221
-3.829,5,53.97
-3.832,5.03,53.97
1.033,48.393,67.739
-8.967,51.607,67.739
1.269,48.393,67.88
-8.731,51.607,67.88
1.542,48.393,67.995
-8.458,51.607,67.995
-9.159,51.25,67.835
-8.892,51.25,67.995
-8.583,51.25,68.125
-7.908,47.538,67.089
-8.24,51.25,68.221
-7.876,47.538,67.13
-7.833,47.538,67.167
-7.779,47.538,67.2
-7.717,47.538,67.226
-9.375,51.25,67.65
-8.342,52.349,67.089
-8.303,52.349,67.175
-8.24,52.349,67.257
-8.355,52.349,67
-8.24,52.349,66.743
-8.303,52.349,66.825
-8.342,52.349,66.911
-3.839,5.058,53.97
-7.072,52.165,67.705
-6.875,52.165,67.65
-6.95,51.915,67.906
-6.697,51.915,67.835
-6.467,51.915,67.739
-8.675,52.165,67.257
-6.269,51.915,67.62
-8.583,52.165,67.375
-8.458,52.165,67.482
-8.303,52.165,67.575
-7.167,51.607,68.132
-6.845,51.607,68.08
-6.542,51.607,67.995
-8.731,52.165,67.13
-6.269,51.607,67.88
-9.083,51.915,67.167
-9.01,51.915,67.33
-7.124,51.25,68.279
0.625,51.25,66.35
-6.76,51.25,68.221
-6.417,51.25,68.125
0.466,51.25,66.556
1.325,50.855,68.221
1.697,50.855,68.325
3.303,51.915,67.835
3.731,51.915,67.62
1.269,50.434,68.279
3.155,51.607,68.08
1.658,50.434,68.388
3.458,51.607,67.995
3.731,51.607,67.88
3.967,51.607,67.739
0.466,50.855,67.705
0.7,50.855,67.906
3.24,51.25,68.221
0.99,50.855,68.08
3.583,51.25,68.125
0.368,50.434,67.739
3.892,51.25,67.995
0.614,50.434,67.95
0.917,50.434,68.132
1.25,50,68.299
1.645,50,68.41
1.269,49.566,68.279
2.717,52.165,67.739
1.658,49.566,68.388
2.928,52.165,67.705
1.845,48.393,68.08
0.335,50,67.75
0.585,50,67.964
-3.75,5,53.933
0.893,50,68.149
-3.754,5.043,53.933
0.368,49.566,67.739
-3.765,5.086,53.933
0.614,49.566,67.95
0.917,49.566,68.132
-3.698,4.89,53.883
-3.683,4.944,53.883
0.186,50.855,67.245
0.151,50.855,67
0.292,50.855,67.482
-3.64,4.869,53.821
-3.623,4.933,53.821
0.186,50.855,66.755
0.038,50.434,67
0.075,50.434,67.257
-3.839,4.942,53.97
-3.832,4.97,53.97
0.186,50.434,67.505
-3.783,4.875,53.933
-3.765,4.914,53.933
-4.302,4.64,53.329
-3.754,4.957,53.933
-4.332,4.722,53.25
-4.278,4.668,53.25
-4.217,4.625,53.25
-4.47,4.829,53.5
-4.433,4.75,53.5
-3.933,5.056,53.992
-3.944,5.067,53.992
-3.957,5.075,53.992
-4.383,4.679,53.5
-3.852,5.086,53.97
-4.463,4.832,53.413
-3.869,5.11,53.97
-4.426,4.754,53.413
-4.377,4.683,53.413
-4.442,4.839,53.329
-4.407,4.765,53.329
-4.36,4.698,53.329
-3.913,5,53.992
-3.914,5.015,53.992
-3.918,5.03,53.992
-3.925,5.043,53.992
-4.407,4.852,53.25
-4.375,4.783,53.25
-4.148,4.593,53.75
-3.97,5.082,53.992
-4.235,4.593,53.671
-3.985,5.086,53.992
-4.161,4.558,53.671
-4,5.087,53.992
-4.015,5.086,53.992
-4.03,5.082,53.992
-4.246,4.574,53.587
-4.043,5.075,53.992
-4.168,4.537,53.587
-4.056,5.067,53.992
-4.067,5.056,53.992
-4.25,4.567,53.5
-4.171,4.53,53.5
-4.246,4.574,53.413
-4.168,4.537,53.413
-4.235,4.593,53.329
-4,5,54
-4.161,4.558,53.329
-8.892,51.915,67.482
-9.159,51.607,67.575
-8.75,52.165,67
-8.583,52.165,66.625
-8.675,52.165,66.743
-8.731,52.165,66.87
-9.107,51.915,67
-4.087,5,53.992
-9.01,51.915,66.67
-9.083,51.915,66.833
-4.075,5.043,53.992
-4.082,5.03,53.992
-4.086,5.015,53.992
-3.957,4.925,53.992
-9.386,51.607,67.2
-3.944,4.933,53.992
-3.933,4.944,53.992
-9.3,51.607,67.393
-3.925,4.957,53.992
-3.918,4.97,53.992
-9.632,51.25,67.226
-3.914,4.985,53.992
-9.534,51.25,67.444
-3.89,4.869,53.97
-3.869,4.89,53.97
-3.852,4.914,53.97
-9.415,51.607,67
-9.3,51.607,66.607
-9.386,51.607,66.8
-4.148,4.593,53.25
-3.754,5.293,53.179
-3.808,5.332,53.179
-3.839,5.278,53.117
-3.64,5.131,53.179
-3.668,5.192,53.179
-3.707,5.246,53.179
-7.5,47.5,67
-3.722,5.161,53.117
-3.754,5.207,53.117
-3.793,5.246,53.117
-3.783,5.125,53.067
-3.808,5.161,53.067
-3.839,5.192,53.067
-3.933,5.377,53.179
-4,5.383,53.179
-4.067,5.377,53.179
1.269,48.085,67.62
1.467,48.085,67.739
-7.5,52.165,67.75
1.697,48.085,67.835
-7.283,52.165,67.739
-7.5,51.915,67.964
1.95,48.085,67.906
-7.221,51.915,67.95
1.875,47.835,67.65
2.779,51.915,67.95
3.05,51.915,67.906
0.466,49.145,67.705
0.7,49.145,67.906
0.99,49.145,68.08
-7.221,47.538,66.8
-7.283,47.538,66.774
0.625,48.75,67.65
2.072,52.165,67.705
-7.352,47.538,66.755
0.841,48.75,67.835
2.283,52.165,67.739
-7.425,47.538,66.743
2.5,52.165,67.75
-7.5,47.538,66.74
-7.575,47.538,66.743
2.221,51.915,67.95
-7.648,47.538,66.755
2.5,51.915,67.964
0.075,50.434,66.743
1.542,47.835,67.482
2.167,51.607,68.132
2.5,51.607,68.149
1.697,47.835,67.575
2.833,51.607,68.132
1.658,47.651,67.089
0,50,67
0.038,50,67.26
1.697,47.651,67.175
2.124,51.25,68.279
0.151,50,67.513
2.5,51.25,68.299
1.76,47.651,67.257
0.038,50,66.74
1.845,47.651,67.33
2.876,51.25,68.279
1.95,47.651,67.393
0.075,49.566,67.257
0.038,49.566,67
0.186,49.566,67.505
-8.125,52.165,67.65
-7.928,52.165,67.705
-7.717,52.165,67.739
0.075,49.566,66.743
-8.05,51.915,67.906
-7.779,51.915,67.95
1.108,48.085,67.482
1.269,47.835,67.13
1.325,47.835,67.257
-8.155,51.607,68.08
1.417,47.835,67.375
-7.833,51.607,68.132
-7.5,51.607,68.149
1.697,50.855,65.675
1.325,50.855,65.779
-7.876,51.25,68.279
-7.5,51.25,68.299
1.658,50.434,65.612
1.645,47.651,67
1.95,47.651,66.607
1.269,50.434,65.721
-3.869,5.36,53.179
-3.89,5.302,53.117
3.155,52.349,67.33
-3.944,5.317,53.117
3.24,52.349,67.257
-4,5.321,53.117
3.303,52.349,67.175
-8.05,47.651,66.607
-4.056,5.317,53.117
-8.155,47.651,66.67
3.342,52.349,67.089
-4,5.25,53.067
-7.928,47.538,67.045
-7.934,47.538,67
-9.665,51.25,67
-7.072,52.349,67.444
-6.95,52.349,67.393
-6.845,52.349,67.33
-9.632,51.25,66.774
-7.167,52.462,67.167
-7.124,52.462,67.13
-7.092,52.462,67.089
-8.303,52.165,66.425
-8.458,52.165,66.518
-8.303,51.915,66.165
-6.76,52.349,67.257
-8.533,51.915,66.261
-6.697,52.349,67.175
-8.731,51.915,66.38
-6.658,52.349,67.089
-8.892,51.915,66.518
-7.717,47.538,66.774
-7.779,47.538,66.8
-7.833,47.538,66.833
-6.645,52.349,67
-7.876,47.538,66.87
-7.908,47.538,66.911
-7.928,47.538,66.955
-7.072,52.462,67.045
-7.066,52.462,67
-7.072,52.462,66.955
-7.092,52.462,66.911
-7.124,52.462,66.87
-7.167,52.462,66.833
-6.658,52.349,66.911
-6.697,52.349,66.825
-6.269,48.393,66.12
-6.325,49.145,65.779
-6.76,52.349,66.743
-6.697,49.145,65.675
-6.845,52.349,66.67
-7.092,49.145,65.612
-6.95,52.349,66.607
-6.417,48.75,65.875
-6.76,48.75,65.779
-7.124,48.75,65.721
-3.875,5.217,53.067
-6.697,52.165,67.575
-3.914,5.235,53.067
-6.542,52.165,67.482
-6.417,52.165,67.375
-3.957,5.246,53.067
-6.325,52.165,67.257
-6.269,52.165,67.13
-3.89,5.131,53.03
-8.731,51.607,66.12
-3.914,5.148,53.03
-8.967,51.607,66.261
-3.942,5.161,53.03
-9.159,51.607,66.425
-9.159,51.25,66.165
-6.25,52.165,67
-4.043,5.246,53.067
-6.269,52.165,66.87
