-0.688,44.79,66.575
-5.997,45.057,66.575
-5.835,45.115,66.575
-5.67,45.163,66.575
-5.459,45.2,66.575
-5.247,45.227,66.575
-5.044,45.232,66.575
-4.846,45.213,66.575
-4.587,44.283,66.575
-4.808,44.408,66.575
-5.038,44.517,66.575
-0.271,44.378,66.575
-4.082,5.03,53.008
-0.893,44.931,66.575
-5.124,44.523,66.575
-4.086,5.015,53.008
-4.087,5,53.008
-5.212,44.517,66.575
-5.372,44.493,66.575
-1.11,45.05,66.575
-5.531,44.464,66.575
-5.627,44.437,66.575
-5.72,44.403,66.575
-1.156,44.254,66.575
-4.407,5.148,53.25
-1.251,44.32,66.575
-1.352,44.375,66.575
-1.446,44.388,66.575
-1.543,44.393,66.575
-1.651,44.388,66.575
-1.756,44.375,66.575
-4.075,5.043,53.008
-3.574,5.075,53.75
-5.827,44.338,66.575
-3.537,4.918,53.671
-3.574,4.925,53.75
-5.929,44.265,66.575
-7.591,43.725,66.575
-7.249,43.992,66.575
-7.882,43.437,66.575
-7.737,43.581,66.575
-3.89,4.869,53.03
-3.53,5,53.671
-6.909,44.261,66.575
-6.17,44.008,66.575
-6.412,43.753,66.575
-6.782,43.457,66.575
-7.154,43.164,66.575
-6.633,44.548,66.575
-6.355,44.833,66.575
-6.18,44.952,66.575
-3.869,4.89,53.03
-7.694,42.656,66.575
-8.005,42.4,66.575
-6.107,39.322,66.575
-6.03,39.296,66.575
-3.537,5.082,53.671
-3.852,4.914,53.03
-5.954,39.272,66.575
-5.677,39.24,66.575
-5.4,39.219,66.575
-4.748,39.211,66.575
-4.752,38.5,66.575
-5.435,38.508,66.575
-5.793,38.54,66.575
-7.521,39.793,66.575
-6.835,39.474,66.575
-6.473,39.39,66.575
-3.957,4.925,53.008
-6.149,38.586,66.575
-6.627,38.687,66.575
-7.097,38.814,66.575
-7.85,39.162,66.575
-8.303,43.081,66.575
-9.857,41.942,66.575
-9.293,42.337,66.575
-9.963,41.825,66.575
-9.915,41.887,66.575
-8.731,42.734,66.575
-3.944,4.933,53.008
-8.323,42.152,66.575
-8.832,41.807,66.575
-4.321,5,53.883
-9.317,41.456,66.575
-9.309,41.368,66.575
-4.302,5.11,53.883
-9.267,41.275,66.575
-9.931,41.015,66.575
-9.996,41.253,66.575
-10.031,41.498,66.575
-10.007,41.664,66.575
-1.849,44.339,66.575
-9.019,40.914,66.575
-8.752,40.568,66.575
-1.938,44.293,66.575
-8.483,40.343,66.575
-8.195,40.142,66.575
-8.585,39.545,66.575
-8.953,39.81,66.575
-9.296,40.106,66.575
-9.631,40.549,66.575
-0.721,43.832,66.575
-0.283,43.412,66.575
-5.044,45.232,70.126
-5.247,45.227,70.126
-5.459,45.2,70.126
-5.67,45.163,70.126
-5.835,45.115,70.126
-4.168,4.97,53.97
-0.114,43.302,66.575
-5.997,45.057,70.126
-4.846,45.213,70.126
-4.587,44.283,70.126
-4.808,44.408,70.126
-2.69,44.623,70.126
-5.038,44.517,70.126
-2.919,44.432,70.126
-4.161,4.942,53.97
-2.079,45.008,70.126
-5.124,44.523,70.126
-5.212,44.517,70.126
-2.268,44.925,70.126
-4.148,4.914,53.97
-5.372,44.493,70.126
-2.482,44.779,70.126
-5.531,44.464,70.126
-5.627,44.437,70.126
-5.72,44.403,70.126
-5.827,44.338,70.126
-5.929,44.265,70.126
-3.422,44.183,70.126
-4.131,4.89,53.97
-7.591,43.725,70.126
-7.249,43.992,70.126
-3.375,44.173,70.126
-3.326,44.172,70.126
-7.882,43.437,70.126
-3.235,44.203,70.126
-7.737,43.581,70.126
-3.148,44.243,70.126
-6.909,44.261,70.126
-7.154,43.164,70.126
-6.782,43.457,70.126
-6.412,43.753,70.126
-6.17,44.008,70.126
-3.499,43.487,70.126
-4.11,4.869,53.97
-6.18,44.952,70.126
-6.355,44.833,70.126
-6.633,44.548,70.126
-3.241,43.455,70.126
-8.005,42.4,70.126
-7.694,42.656,70.126
-6.03,39.296,70.126
-6.107,39.322,70.126
-5.954,39.272,70.126
-5.677,39.24,70.126
-5.4,39.219,70.126
-4.748,39.211,70.126
-5.793,38.54,70.126
-5.435,38.508,70.126
-4.752,38.5,70.126
-7.521,39.793,70.126
-6.835,39.474,70.126
-6.473,39.39,70.126
-4.217,4.875,53.933
-3.515,4.914,53.587
-7.097,38.814,70.126
-6.627,38.687,70.126
-6.149,38.586,70.126
-7.85,39.162,70.126
-3.036,43.512,70.126
-8.303,43.081,70.126
-2.84,43.601,70.126
-9.857,41.942,70.126
-9.293,42.337,70.126
-2.387,43.943,70.126
-9.963,41.825,70.126
-8.731,42.734,70.126
-9.915,41.887,70.126
-8.832,41.807,70.126
-8.323,42.152,70.126
-9.317,41.456,70.126
-9.309,41.368,70.126
-9.267,41.275,70.126
-10.007,41.664,70.126
-10.031,41.498,70.126
-9.996,41.253,70.126
-9.931,41.015,70.126
-9.019,40.914,70.126
-8.752,40.568,70.126
-8.483,40.343,70.126
-8.195,40.142,70.126
-9.631,40.549,70.126
-9.296,40.106,70.126
-8.953,39.81,70.126
-8.585,39.545,70.126
-4.246,4.957,53.933
-3.508,5,53.587
-4.235,4.914,53.933
-3.515,5.086,53.587
-4.317,4.944,53.883
-4.302,4.89,53.883
-3.558,4.839,53.671
-4.383,5,53.821
-4.377,4.933,53.821
-4.36,4.869,53.821
-4.377,5.067,53.821
-2.69,44.623,66.575
-2.919,44.432,66.575
-4.192,4.839,53.933
-2.079,45.008,66.575
-4.161,4.808,53.933
-2.268,44.925,66.575
-2.482,44.779,66.575
-4.125,4.783,53.933
-3.422,44.183,66.575
-3.375,44.173,66.575
-3.326,44.172,66.575
-3.235,44.203,66.575
-3.574,4.754,53.587
-4.207,4.754,53.883
-3.537,4.832,53.587
-4.278,4.839,53.883
-3.508,4.913,53.5
-4.246,4.793,53.883
-3.5,5,53.5
-3.508,5.087,53.5
-4.332,4.808,53.821
-4.293,4.754,53.821
-3.515,4.914,53.413
-3.508,5,53.413
-3.515,5.086,53.413
-4.161,4.722,53.883
-4.11,4.698,53.883
0.154,43.977,66.575
0.729,43.657,66.575
-4.246,4.707,53.821
-4.192,4.668,53.821
1.315,43.352,66.575
0.062,43.203,66.575
2.494,42.613,66.575
2.692,42.527,66.575
2.892,42.443,66.575
3.371,42.195,66.575
2.157,41.988,66.575
-4.131,4.64,53.821
2.567,41.027,66.575
2.732,41.122,66.575
2.966,41.307,66.575
3.123,41.491,66.575
3.719,41.055,66.575
2.863,41.666,66.575
2.53,41.829,66.575
3.933,41.232,66.575
3.822,41.921,66.575
3.932,41.707,66.575
4,41.47,66.575
3.981,41.347,66.575
2.343,41.907,66.575
1.905,42.982,66.575
-3.537,4.918,53.329
1.552,42.367,66.575
0.946,42.745,66.575
0.505,42.976,66.575
-3.53,5,53.329
3.496,40.884,66.575
2.395,40.941,66.575
3.31,40.697,66.575
3.116,40.522,66.575
2.466,40.187,66.575
-3.148,44.243,66.575
-3.499,43.487,66.575
-3.241,43.455,66.575
-3.036,43.512,66.575
-2.84,43.601,66.575
-2.387,43.943,66.575
-2.001,38.689,66.575
-2.001,38.689,70.126
-0.417,38.964,66.575
-0.417,38.964,70.126
-0.169,38.995,66.575
-0.169,38.995,70.126
-1.334,38.812,66.575
-1.334,38.812,70.126
-3.679,5,53.883
-0.666,38.938,70.126
-0.666,38.938,66.575
-0.522,39.667,66.575
-0.766,39.641,66.575
-0.766,39.641,70.126
-0.522,39.667,70.126
-0.279,39.698,66.575
-0.279,39.698,70.126
-3.683,5.056,53.883
-2.037,39.4,66.575
-2.037,39.4,70.126
-1.401,39.519,66.575
-1.401,39.519,70.126
-0.012,39.782,66.575
-0.012,39.782,70.126
-3.698,5.11,53.883
-3.372,38.562,66.575
-3.372,38.562,70.126
-2.676,38.629,66.575
-2.676,38.629,70.126
-2.168,38.688,66.575
-2.168,38.688,70.126
1.805,39.868,66.575
-2.335,38.689,70.126
1.667,39.814,66.575
-2.335,38.689,66.575
-4.433,5,53.75
-4.426,4.925,53.75
1.528,39.758,66.575
-2.506,38.66,70.126
-2.506,38.66,66.575
0.25,39.883,66.575
0.744,40.142,66.575
-2.2,39.398,66.575
-2.364,39.4,66.575
-2.364,39.4,70.126
-2.2,39.398,70.126
1.025,39.489,66.575
0.52,39.226,66.575
0.179,39.101,66.575
1.237,40.405,66.575
1.816,40.674,66.575
-1.884,45.074,66.575
-1.699,45.096,66.575
-3.409,39.273,66.575
-1.511,45.103,66.575
-1.308,45.086,66.575
-3.409,39.273,70.126
-2.543,39.37,66.575
-2.543,39.37,70.126
-2.722,39.339,66.575
-2.722,39.339,70.126
-4.426,5.075,53.75
-3.985,44.679,66.575
-3.873,44.545,66.575
-3.756,44.437,66.575
-3.635,44.332,66.575
-3.53,44.254,66.575
-4.463,4.918,53.671
-4.47,5,53.671
-3.752,43.551,66.575
-3.925,43.662,66.575
-4.09,43.789,66.575
-4.068,38.508,66.575
-4.391,44.059,66.575
-4.487,44.174,66.575
-4.463,5.082,53.671
-3.537,5.082,53.329
-4.485,4.914,53.587
-3.574,4.925,53.25
-4.492,5,53.587
-3.567,5,53.25
0.154,43.977,70.126
0.729,43.657,70.126
-3.574,5.075,53.25
1.315,43.352,70.126
0.062,43.203,70.126
2.494,42.613,70.126
2.692,42.527,70.126
-3.64,5.131,53.179
3.371,42.195,70.126
2.892,42.443,70.126
2.157,41.988,70.126
2.567,41.027,70.126
2.732,41.122,70.126
2.966,41.307,70.126
-3.668,5.192,53.179
-4.468,45.023,66.575
-4.104,44.805,66.575
3.123,41.491,70.126
3.719,41.055,70.126
-4.243,43.921,66.575
2.863,41.666,70.126
-4.097,39.219,66.575
-3.933,4.944,53.008
2.53,41.829,70.126
3.933,41.232,70.126
-3.873,44.545,70.126
-3.985,44.679,70.126
4,41.47,70.126
3.932,41.707,70.126
3.822,41.921,70.126
-3.925,4.957,53.008
-3.756,44.437,70.126
2.343,41.907,70.126
3.981,41.347,70.126
1.905,42.982,70.126
-3.635,44.332,70.126
1.552,42.367,70.126
-3.53,44.254,70.126
0.946,42.745,70.126
0.505,42.976,70.126
-3.918,4.97,53.008
3.496,40.884,70.126
2.395,40.941,70.126
2.466,40.187,70.126
3.116,40.522,70.126
3.31,40.697,70.126
-3.914,4.985,53.008
1.805,39.868,70.126
1.667,39.814,70.126
1.528,39.758,70.126
-4.09,43.789,70.126
-3.925,43.662,70.126
-3.752,43.551,70.126
0.25,39.883,70.126
0.744,40.142,70.126
0.179,39.101,70.126
0.52,39.226,70.126
1.025,39.489,70.126
1.816,40.674,70.126
1.237,40.405,70.126
-1.511,45.103,70.126
-1.699,45.096,70.126
-1.884,45.074,70.126
-1.308,45.086,70.126
-0.271,44.378,70.126
-0.688,44.79,70.126
-1.156,44.254,70.126
-1.251,44.32,70.126
-1.352,44.375,70.126
-4.485,5.086,53.587
-3.64,5.302,53.671
-3.567,4.75,53.5
-3.623,5.317,53.587
-3.53,4.829,53.5
-3.574,4.754,53.413
-3.852,5.407,53.75
-3.537,4.832,53.413
-3.925,5.426,53.75
-4.332,4.722,53.75
-4,5.433,53.75
-3.558,4.839,53.329
-4.278,4.668,53.75
-4.075,5.426,53.75
-4.217,4.625,53.75
-4.302,4.64,53.671
-3.918,5.463,53.671
-4,5.47,53.671
-3.783,4.625,53.75
-4.082,5.463,53.671
-4.317,4.623,53.587
-3.722,4.668,53.75
-3.668,4.722,53.75
-3.625,4.783,53.75
-3.593,4.852,53.75
-4.407,4.852,53.75
-4.375,4.783,53.75
-3.698,4.64,53.671
-3.64,4.698,53.671
-4.442,4.839,53.671
-3.593,4.765,53.671
-3.914,5.485,53.587
-4.407,4.765,53.671
-4,5.492,53.587
-4.36,4.698,53.671
-4.086,5.485,53.587
-4.463,4.832,53.587
-3.707,5.246,53.179
-4.426,4.754,53.587
-4.377,4.683,53.587
-3.722,5.161,53.117
-3.679,5.383,53.5
-3.754,5.207,53.117
-3.75,5.433,53.5
-3.793,5.246,53.117
-3.829,5.47,53.5
-3.783,5.125,53.067
-3.808,5.161,53.067
-4.5,5,53.5
-4.492,4.913,53.5
-3.839,5.192,53.067
-3.683,5.377,53.413
-3.754,5.426,53.413
-3.832,5.463,53.413
-4.492,5.087,53.5
-4.485,4.914,53.413
-3.765,5.407,53.329
-4.492,5,53.413
-3.839,5.442,53.329
-3.933,5.377,53.179
-4.485,5.086,53.413
-4,5.383,53.179
-4.067,5.377,53.179
-4.47,5,53.329
-4.463,4.918,53.329
-3.617,5.321,53.5
-3.869,5.36,53.179
-3.623,5.317,53.413
-4.463,5.082,53.329
-3.89,5.302,53.117
-3.944,5.317,53.117
-4.433,5,53.25
-4.426,4.925,53.25
-3.593,5.235,53.329
-4,5.321,53.117
-4.068,38.508,70.126
-4.487,44.174,70.126
-4.391,44.059,70.126
-4.056,5.317,53.117
-4.104,44.805,70.126
-4.468,45.023,70.126
-3.683,4.623,53.587
-4.243,43.921,70.126
-4.097,39.219,70.126
-3.623,4.683,53.587
-4,5.25,53.067
-3.679,4.617,53.5
-3.617,4.679,53.5
-3.683,4.623,53.413
-3.623,4.683,53.413
-3.875,5.217,53.067
-3.914,5.235,53.067
-3.698,4.64,53.329
-3.64,4.698,53.329
-3.957,5.246,53.067
