-9.684,49.632,67.388
-8.855,49.632,67.455
-6.085,54.83,65.518
-5.217,54.33,65.518
-5.538,54.33,65.38
-5.934,54.33,65.261
-4.683,53.714,65.425
-5.066,53.714,65.261
-5.538,53.714,65.12
-6.085,53.714,65.005
-7.145,55.424,66.045
-7.132,55.424,66
-7.145,55.424,65.955
-4.246,4.574,53.587
-4.168,4.537,53.587
-4.25,4.567,53.5
-4.171,4.53,53.5
-4.246,4.574,53.413
-4.168,4.537,53.413
-4.235,4.593,53.329
-4.161,4.558,53.329
-4.148,4.593,53.25
-3.754,5.293,53.179
-3.808,5.332,53.179
-3.839,5.278,53.117
-3.64,5.131,53.179
-3.668,5.192,53.179
-3.707,5.246,53.179
3.558,55.424,66.2
3.665,55.424,66.167
3.752,55.424,66.13
-4.375,5.217,53.25
3.816,55.424,66.089
-4.407,5.148,53.25
-3.679,5,53.883
3.855,55.424,66.045
-3.683,5.056,53.883
3.868,55.424,66
3.855,55.424,65.955
3.816,55.424,65.911
-3.698,5.11,53.883
3.752,55.424,65.87
3.665,55.424,65.833
-3.617,5,53.821
-3.623,5.067,53.821
-3.829,5,53.97
-3.832,5.03,53.97
-3.839,5.058,53.97
-3.75,5,53.933
-3.754,5.043,53.933
-3.765,5.086,53.933
3.558,55.424,65.8
3.434,55.424,65.774
3.297,55.424,65.755
3.151,55.424,65.743
2.566,55.424,66.226
2.703,55.424,66.245
2.849,55.424,66.257
6.599,48.79,66.906
3,55.424,66.26
7.069,48.79,66.705
7.415,48.79,66.482
7.627,48.79,66.245
7.698,48.79,66
2.184,55.424,66.089
2.248,55.424,66.13
7.627,48.79,65.755
2.335,55.424,66.167
2.442,55.424,66.2
6.317,48,66.835
6.75,48,66.65
6.317,47.286,66.575
7.264,48,66.226
7.33,48,66
7.264,48,65.774
-8.868,50.5,64.523
-9.71,50.5,64.59
-8.855,49.632,64.545
-9.684,49.632,64.612
-7.566,55.424,66.226
-7.442,55.424,66.2
-7.335,55.424,66.167
-7.248,55.424,66.13
-7.184,55.424,66.089
-11.83,50.5,66.964
-11.214,50.5,67.149
-10.5,50.5,67.299
-12.264,49.632,66.739
-11.772,49.632,66.95
-11.165,49.632,67.132
-10.462,49.632,67.279
-8.151,55.424,66.257
-8,55.424,66.26
-7.849,55.424,66.257
-7.703,55.424,66.245
-8.558,46.67,65.05
-9.099,46.67,65.094
-8.434,46.17,65.261
-8.855,46.17,65.295
-8.297,45.802,65.495
-8.585,45.802,65.518
-7.184,55.424,65.911
-7.248,55.424,65.87
-3.722,5.161,53.117
-3.754,5.207,53.117
-3.793,5.246,53.117
-3.783,5.125,53.067
-9.607,46.67,65.165
-3.808,5.161,53.067
-3.839,5.192,53.067
-10.066,46.67,65.261
-9.25,46.17,65.35
-9.607,46.17,65.425
-9.915,46.17,65.518
-3.933,5.377,53.179
-4,5.383,53.179
-4.067,5.377,53.179
-12.069,48.79,66.705
-11.599,48.79,66.906
-11.02,48.79,67.08
-10.349,48.79,67.221
-3.869,5.36,53.179
-3.89,5.302,53.117
-3.944,5.317,53.117
-4,5.321,53.117
-4.056,5.317,53.117
-10.783,48,66.995
-10.934,47.286,66.739
-10.462,47.286,66.88
-4,5.25,53.067
-3.698,4.89,53.883
-3.683,4.944,53.883
-3.64,4.869,53.821
-10.5,50.5,64.701
-3.623,4.933,53.821
-11.214,50.5,64.851
-11.83,50.5,65.036
-3.839,4.942,53.97
-3.832,4.97,53.97
-10.462,49.632,64.721
-11.165,49.632,64.868
-11.772,49.632,65.05
-3.783,4.875,53.933
-12.264,49.632,65.261
-3.765,4.914,53.933
-3.754,4.957,53.933
-12.33,53,66
-3.933,5.056,53.992
-3.944,5.067,53.992
-3.957,5.075,53.992
-3.852,5.086,53.97
-12.627,52.21,66.245
-12.698,52.21,66
-3.869,5.11,53.97
-12.415,52.21,66.482
-12.627,52.21,65.755
-12.924,51.368,66
-12.849,51.368,66.257
1.085,46.17,65.518
-12.627,51.368,66.505
-12.849,51.368,65.743
-0.599,48.79,66.906
-0.02,48.79,67.08
-12.415,52.21,65.518
-12.627,51.368,65.495
-1.627,48.79,66.245
-1.698,48.79,66
-1.415,48.79,66.482
-13,50.5,66
-12.924,50.5,66.26
-1.069,48.79,66.705
-12.698,50.5,66.513
-1.627,48.79,65.755
-12.33,50.5,66.75
-12.924,50.5,65.74
-12.849,49.632,66.257
-0.75,48,66.65
-12.924,49.632,66
-12.627,49.632,66.505
-0.317,48,66.835
-0.317,47.286,66.575
-12.849,49.632,65.743
3,55.5,66
7.069,48,66.444
6.599,47.286,66.393
6.772,47.286,66.2
7.069,48,65.556
6.83,47.286,66
6.772,47.286,65.8
6.599,47.286,65.607
7.415,48.79,65.518
7.069,48.79,65.295
6.599,48.79,65.094
6.75,48,65.35
6.317,48,65.165
-7.335,55.424,65.833
-7.442,55.424,65.8
-7.566,55.424,65.774
3,55.424,65.74
2.849,55.424,65.743
2.703,55.424,65.755
2.566,55.424,65.774
-8,55.5,66
2.132,55.424,66
2.145,55.424,66.045
2.442,55.424,65.8
2.335,55.424,65.833
2.248,55.424,65.87
2.184,55.424,65.911
2.145,55.424,65.955
-3.875,5.217,53.067
-3.914,5.235,53.067
-3.957,5.246,53.067
-3.89,5.131,53.03
-3.914,5.148,53.03
-3.942,5.161,53.03
-4.043,5.246,53.067
-4.086,5.235,53.067
-3.97,5.168,53.03
-4,5.171,53.03
-4.03,5.168,53.03
-4.058,5.161,53.03
-4.086,5.148,53.03
-11.75,48,66.65
-3.913,5,53.992
-3.914,5.015,53.992
-11.317,48,66.835
-3.918,5.03,53.992
-3.925,5.043,53.992
-11.317,47.286,66.575
-12.264,48,66.226
-12.069,48,66.444
-11.772,47.286,66.2
-11.599,47.286,66.393
6.317,47.286,65.425
-12.069,48,65.556
-12.264,48,65.774
6.165,46.67,66.167
6.214,46.67,66
-11.83,47.286,66
-11.599,47.286,65.607
-11.772,47.286,65.8
6.165,46.67,65.833
-10.349,48.79,64.779
-11.02,48.79,64.92
4.607,48.79,67.325
-11.599,48.79,65.094
5.349,48.79,67.221
-12.069,48.79,65.295
6.02,48.79,67.08
-0.772,47.286,66.2
-0.83,47.286,66
-0.599,47.286,66.393
-10.783,48,65.005
-11.317,48,65.165
-11.75,48,65.35
-0.599,47.286,65.607
-0.772,47.286,65.8
-10.462,47.286,65.12
-10.934,47.286,65.261
-11.317,47.286,65.425
-10.462,46.67,66.62
-1.33,48,66
-1.264,48,66.226
-11.165,46.67,66.167
-1.069,48,66.444
-11.02,46.67,66.33
-1.069,48,65.556
-10.783,46.67,66.482
-1.264,48,65.774
-10.462,46.17,66.13
-10.349,46.17,66.257
-0.02,48.79,64.92
-0.599,48.79,65.094
-11.214,46.67,66
-11.02,46.67,65.67
-1.069,48.79,65.295
-1.415,48.79,65.518
-11.165,46.67,65.833
-3.97,5.082,53.992
-3.985,5.086,53.992
-4,5.087,53.992
-4.015,5.086,53.992
-4.03,5.082,53.992
-4.043,5.075,53.992
-4.056,5.067,53.992
-4.067,5.056,53.992
-4,5,54
-4.087,5,53.992
-7.703,55.424,65.755
-7.849,55.424,65.743
-8,55.424,65.74
-8.151,55.424,65.743
-7.145,54.83,66.705
-6.75,54.83,66.65
-6.393,54.83,66.575
-6.901,54.33,66.906
-6.393,54.33,66.835
-7.145,55.198,66.444
-6.901,55.198,66.393
-6.69,55.198,66.33
-6.519,55.198,66.257
-4.131,5.36,53.179
-4.192,5.332,53.179
-4.246,5.293,53.179
-12.33,50.5,65.25
-12.698,50.5,65.487
-4.11,5.302,53.117
-12.627,49.632,65.495
-4.161,5.278,53.117
-5.651,48.79,67.221
-4.98,48.79,67.08
-0.317,48,65.165
-0.75,48,65.35
-4.683,48,66.835
-5.066,47.286,66.739
-0.317,47.286,65.425
-4.683,47.286,66.575
-0.214,46.67,66
-0.165,46.67,66.167
-0.02,46.67,66.33
-0.02,46.67,65.67
-5.835,48,67.125
-5.217,48,66.995
-0.165,46.67,65.833
-6.085,47.286,66.995
-5.538,47.286,66.88
-4.98,48.79,64.92
-5.651,48.79,64.779
-4.683,48,65.165
-5.217,48,65.005
-4.401,53.714,66.393
-5.835,48,64.875
-4.228,53.714,66.2
-4.683,47.286,65.425
-4.17,53.714,66
-5.066,47.286,65.261
-4.228,53.714,65.8
-5.538,47.286,65.12
-6.085,47.286,65.005
4.481,48,67.221
5.165,48,67.125
-4.98,46.67,66.33
5.783,48,66.995
-4.835,46.67,66.167
4.31,47.286,67.08
-4.786,46.67,66
4.915,47.286,66.995
-4.835,46.67,65.833
5.462,47.286,66.88
-4.98,46.67,65.67
5.934,47.286,66.739
3.434,54.83,66.739
3.855,54.83,66.705
6.02,48.79,64.92
5.349,48.79,64.779
3.558,54.33,66.95
4.607,48.79,64.675
3.297,55.198,66.505
5.783,48,65.005
3.585,55.198,66.482
5.165,48,64.875
3.855,55.198,66.444
4.481,48,64.779
5.934,47.286,65.261
5.462,47.286,65.12
4.915,47.286,65.005
4.31,47.286,64.92
3.855,55.198,65.556
5.462,46.67,66.62
2.145,54.83,66.705
2.566,54.83,66.739
5.783,46.67,66.482
3,54.83,66.75
-4.207,5.246,53.117
-4.125,5.217,53.067
-4.161,5.192,53.067
2.442,54.33,66.95
-4.192,5.161,53.067
-4.217,5.125,53.067
3,54.33,66.964
-4.11,5.131,53.03
-4.293,5.246,53.179
2.145,55.198,66.444
-4.332,5.192,53.179
2.415,55.198,66.482
-4.246,5.207,53.117
-4.278,5.161,53.117
2.703,55.198,66.505
3,55.198,66.513
-4.36,5.131,53.179
-3.617,5,53.179
-3.623,5.067,53.179
2.145,55.198,65.556
-3.679,5,53.117
-3.683,5.056,53.117
2.335,53.714,67.132
-3.698,5.11,53.117
3,53.714,67.149
3.665,53.714,67.132
-4.075,5.043,53.992
-4.082,5.03,53.992
-4.086,5.015,53.992
-10.5,46.17,66
-10.349,46.17,65.743
-10.462,46.17,65.87
-3.957,4.925,53.992
-3.944,4.933,53.992
-3.933,4.944,53.992
-3.925,4.957,53.992
-3.918,4.97,53.992
-3.914,4.985,53.992
-3.89,4.869,53.97
-3.869,4.89,53.97
-3.852,4.914,53.97
-10.462,46.67,65.38
-10.783,46.67,65.518
-4.086,4.985,53.992
-4.082,4.97,53.992
-12.627,48.79,66.245
-4.075,4.957,53.992
-12.698,48.79,66
-12.415,48.79,66.482
-4.067,4.944,53.992
-4.056,4.933,53.992
-12.415,48.79,65.518
-12.627,48.79,65.755
-12.33,48,66
-6.393,55.198,66.175
-6.316,55.198,66.089
-6.29,55.198,66
-6.316,55.198,65.911
-6.393,55.198,65.825
-6.519,55.198,65.743
-6.69,55.198,65.67
-6.901,55.198,65.607
-7.145,55.198,65.556
-8,54.83,66.75
-7.566,54.83,66.739
-3.75,5,53.067
-3.754,5.043,53.067
-3.765,5.086,53.067
-3.829,5,53.03
-3.832,5.03,53.03
-3.839,5.058,53.03
-3.64,4.869,53.179
-3.623,4.933,53.179
-3.698,4.89,53.117
-3.683,4.944,53.117
-3.783,4.875,53.067
-3.765,4.914,53.067
-3.754,4.957,53.067
-3.839,4.942,53.03
-4.401,53.714,65.607
-5.934,46.67,66.739
-5.538,46.67,66.62
-3.931,53,66.444
-3.736,53,66.226
-5.217,46.67,66.482
-3.67,53,66
-6.085,46.17,66.482
-3.736,53,65.774
-5.835,46.17,66.375
-5.651,46.17,66.257
-3.931,53,65.556
-5.538,46.17,66.13
-5.5,46.17,66
-3.931,52.21,66.705
-5.538,46.17,65.87
-3.736,51.368,66.739
-5.651,46.17,65.743
-5.835,46.17,65.625
-3.585,52.21,66.482
-3.585,52.21,65.518
-4.043,4.925,53.992
-4.03,4.918,53.992
-4.015,4.914,53.992
-4,4.913,53.992
-5.217,46.67,65.518
-3.985,4.914,53.992
-3.97,4.918,53.992
-5.538,46.67,65.38
-5.934,46.67,65.261
-6.085,46.17,65.518
-8,48.79,67.41
-7.184,48.79,67.388
-3.839,4.808,53.933
-6.393,48.79,67.325
-3.808,4.839,53.933
-3.793,4.754,53.883
-8,48,67.299
-3.754,4.793,53.883
-7.248,48,67.279
-3.722,4.839,53.883
-6.519,48,67.221
-3.707,4.754,53.821
-3.668,4.808,53.821
-8,47.286,67.149
-7.335,47.286,67.132
-6.69,47.286,67.08
-3.839,4.722,53.883
-3.808,4.668,53.821
-3.754,4.707,53.821
-8,54.33,66.964
-3.373,52.21,66.245
-7.442,54.33,66.95
-3.302,52.21,66
-3.373,52.21,65.755
-3.373,51.368,66.505
-8,55.198,66.513
-3.151,51.368,66.257
-3.076,51.368,66
-7.703,55.198,66.505
-3.151,51.368,65.743
-7.415,55.198,66.482
-3.373,51.368,65.495
-3.302,50.5,66.513
-3.076,50.5,66.26
-3,50.5,66
-3.076,50.5,65.74
-8,53.714,67.149
-7.335,53.714,67.132
-6.69,53.714,67.08
6.02,46.67,66.33
-3.373,49.632,66.505
-3.151,49.632,66.257
5.165,46.17,66.375
5.349,46.17,66.257
-3.076,49.632,66
5.462,46.17,66.13
-3.151,49.632,65.743
6.02,46.67,65.67
-3.302,50.5,65.487
-3.373,49.632,65.495
5.5,46.17,66
5.462,46.17,65.87
5.349,46.17,65.743
-3.373,48.79,66.245
-3.302,48.79,66
5.165,46.17,65.625
-3.373,48.79,65.755
6.165,54.33,66.167
6.214,54.33,66
6.165,54.33,65.833
4.099,46.67,66.906
4.607,46.67,66.835
6.317,53.714,66.575
5.066,46.67,66.739
-3.832,4.97,53.03
3.585,55.198,65.518
3.297,55.198,65.495
-3.852,5.086,53.03
-3.869,5.11,53.03
3.855,54.83,65.295
3.434,54.83,65.261
-3.933,5.056,53.008
-3.944,5.067,53.008
-3.957,5.075,53.008
3.558,54.33,65.05
-3.913,5,53.008
3,55.198,65.487
-3.914,5.015,53.008
2.703,55.198,65.495
-3.918,5.03,53.008
2.415,55.198,65.518
-3.925,5.043,53.008
3,54.83,65.25
2.566,54.83,65.261
2.145,54.83,65.295
-3.97,5.082,53.008
-3.985,5.086,53.008
3,54.33,65.036
-4,5.087,53.008
-3.931,52.21,65.295
2.442,54.33,65.05
-3.736,51.368,65.261
-3.67,50.5,66.75
-3.736,49.632,66.739
3.665,53.714,64.868
3,53.714,64.851
2.335,53.714,64.868
-3.67,50.5,65.25
-3.736,49.632,65.261
-4.25,53,66.65
-4.401,52.21,66.906
-4.228,51.368,66.95
1.393,54.83,66.575
1.75,54.83,66.65
-4.25,53,65.35
1.393,54.33,66.835
1.901,54.33,66.906
-4.401,52.21,65.094
-4.228,51.368,65.05
1.316,55.198,66.089
1.393,55.198,66.175
4.25,46.17,66.65
-3.942,4.839,53.97
4.607,46.17,66.575
-3.914,4.852,53.97
-3.957,4.754,53.933
-3.914,4.765,53.933
-3.875,4.783,53.933
4.915,46.17,66.482
-4.086,4.852,53.97
-4.058,4.839,53.97
-4.03,4.832,53.97
4.099,45.802,66.393
4.31,45.802,66.33
-4,4.829,53.97
4.481,45.802,66.257
-3.97,4.832,53.97
4.607,45.802,66.175
4.684,45.802,66.089
-4.086,4.765,53.933
-4.043,4.754,53.933
-4,4.75,53.933
4.71,45.802,66
-4.056,4.683,53.883
4.684,45.802,65.911
4.607,45.802,65.825
4.481,45.802,65.743
-6.393,54.83,65.425
4.31,45.802,65.67
-6.75,54.83,65.35
-7.145,54.83,65.295
4.099,45.802,65.607
-6.393,54.33,65.165
-6.901,54.33,65.094
-7.415,55.198,65.518
-7.703,55.198,65.495
-8,55.198,65.487
5.783,46.67,65.518
-7.566,54.83,65.261
5.462,46.67,65.38
-8,54.83,65.25
5.066,46.67,65.261
4.607,46.67,65.165
-7.442,54.33,65.05
4.099,46.67,65.094
-8,54.33,65.036
4.915,46.17,65.518
4.607,46.17,65.425
4.25,46.17,65.35
-6.69,53.714,64.92
-7.335,53.714,64.868
-8,53.714,64.851
-4.015,5.086,53.008
-4.03,5.082,53.008
-4.043,5.075,53.008
-4.056,5.067,53.008
-4.067,5.056,53.008
-4,5,53
-4.087,5,53.008
-4.075,5.043,53.008
-4.082,5.03,53.008
-4,4.679,53.883
-3.944,4.683,53.883
-3.89,4.698,53.883
-4.067,4.623,53.821
-4,4.617,53.821
-3.933,4.623,53.821
-3.869,4.64,53.821
-3.574,4.925,53.75
-3.567,5,53.75
-3.574,5.075,53.75
-3.537,4.918,53.671
-3.53,5,53.671
-3.537,5.082,53.671
-4.17,50.5,66.964
1.519,55.198,66.257
1.69,55.198,66.33
-4.228,49.632,66.95
1.901,55.198,66.393
-4.17,50.5,65.036
-4.228,49.632,65.05
1.085,54.83,66.482
-3.931,48.79,66.705
-3.585,48.79,66.482
1.29,55.198,66
1.901,55.198,65.607
1.69,55.198,65.67
1.519,55.198,65.743
1.393,55.198,65.825
1.316,55.198,65.911
-3.931,48,66.444
-3.736,48,66.226
-3.67,48,66
-3.736,48,65.774
-3.931,48,65.556
0.538,54.33,66.62
0.934,54.33,66.739
-6.393,48.79,64.675
-7.184,48.79,64.612
0.538,54.83,66.13
-8,48.79,64.59
0.651,54.83,66.257
0.835,54.83,66.375
-6.519,48,64.779
-7.248,48,64.721
0.217,54.33,66.482
-8,48,64.701
-6.69,47.286,64.92
-7.335,47.286,64.868
0.5,54.83,66
-8,47.286,64.851
0.835,54.83,65.625
0.651,54.83,65.743
0.538,54.83,65.87
-6.901,46.67,66.906
-6.393,46.67,66.835
-7.145,46.17,66.705
-6.75,46.17,66.65
-6.393,46.17,66.575
0.066,53.714,66.739
0.538,53.714,66.88
1.085,53.714,66.995
1.69,53.714,67.08
6.599,53.714,66.393
2.184,48.79,67.388
6.772,53.714,66.2
3,48.79,67.41
6.83,53.714,66
3.816,48.79,67.388
6.772,53.714,65.8
2.248,48,67.279
6.599,53.714,65.607
3,48,67.299
3.752,48,67.279
2.335,47.286,67.132
3,47.286,67.149
3.665,47.286,67.132
6.317,53.714,65.425
3.816,48.79,64.612
3,48.79,64.59
2.184,48.79,64.612
3.752,48,64.721
3,48,64.701
5.462,54.33,66.62
2.248,48,64.721
5.165,54.83,66.375
3.665,47.286,64.868
3,47.286,64.851
2.335,47.286,64.868
-5.835,53,67.125
-5.217,53,66.995
-4.683,53,66.835
3.558,46.67,66.95
-5.651,52.21,67.221
-4.98,52.21,67.08
3.434,46.17,66.739
-5.538,51.368,67.279
3.855,46.17,66.705
-4.835,51.368,67.132
-4.683,53,65.165
3.585,45.802,66.482
-5.217,53,65.005
-5.835,53,64.875
3.855,45.802,66.444
-4.98,52.21,64.92
-5.651,52.21,64.779
3.665,45.576,66.167
3.752,45.576,66.13
-4.835,51.368,64.868
3.816,45.576,66.089
